"indicador","ano","min","q4neg","q3neg","q2neg","q0","q2","q3","q4","max"
"INDICADOR_104","2007","0","2.57638996238471e-05","5.15277992476941e-05","0.00862050961596792","0.0860770168263232","0.261782765995666","0.529445877426967","0.830836119498766","0.831636546227521"
"INDICADOR_104","2008","0","6.9579899113043e-05","0.000392400704381743","0.0151296815938148","0.0876914051432405","0.229444906961991","0.389591851307953","0.603615009376856","0.615274848033554"
"INDICADOR_104","2009","0","0.00220213728654559","0.00513224357885231","0.0250523798463964","0.0986065565490134","0.238537159313091","0.504436533456408","0.721201920598753","0.723727365576795"
"INDICADOR_104","2010","0","0.000414884490718713","0.00190252368204738","0.01245213832213","0.0772980570218192","0.202739652422139","0.603948657067537","0.823762426696913","0.836810142568537"
"INDICADOR_104","2011","0.00133564456831153","0.00173031462823478","0.00694395321291231","0.035247759199153","0.108037872716948","0.223371497917078","0.497438753642152","0.753719831141264","0.776802439607504"
"INDICADOR_104","2012","0.000548112141548483","0.000923058887958661","0.00524581674536735","0.0344342637419854","0.105613770707929","0.203652191788872","0.492534188035426","0.729282143414615","0.758134023433583"
