"indicador","ano","min","q4neg","q3neg","q2neg","q0","q2","q3","q4","max"
"INDICADOR_114","2007","0","0.00101924005285706","0.00203848010571412","0.0496480703432099","0.59142868128652","0.743481312858465","0.874728309964414","0.932865339704937","0.938062351572815"
"INDICADOR_114","2008","0","4.21170609776697e-05","8.42341219553393e-05","9.60268990290866e-05","0.504375300059077","0.696854893181081","0.828073462152106","0.900793357554318","0.910353335681349"
"INDICADOR_114","2009","0","0.000187770214751185","0.00037554042950237","0.00766939336269088","0.435288472988221","0.657535002979523","0.820478204959575","0.884878027273755","0.887521244211044"
"INDICADOR_114","2010","0","0.000867986434005193","0.00173597286801039","0.0971075447929842","0.385097250965573","0.620435095781752","0.833727663388178","0.85987617340333","0.862966616817113"
"INDICADOR_114","2011","0","0.000267251915578883","0.000534503831157765","0.0782221544446964","0.322313262737446","0.560398096582655","0.77932909623227","0.84062964322832","0.842117090028899"
"INDICADOR_114","2012","0","0.000136696473408122","0.000273392946816244","0.0768840398094369","0.287690357567954","0.491159216788397","0.722554885713423","0.839468963907833","0.840633273558825"
