"indicador","ano","min","q4neg","q3neg","q2neg","q0","q2","q3","q4","max"
"INDICADOR_106","2007","0","1.70391339657093e-05","3.40782679314185e-05","0.00321570158110922","0.0369318476078277","0.105036438543229","0.264466749911994","0.418028859021998","0.436507489326302"
"INDICADOR_106","2008","0","4.91222598817482e-05","0.00023878161487793","0.00674525471493125","0.0361490098093991","0.100034101349769","0.176212864766401","0.432930384610089","0.46912559067714"
"INDICADOR_106","2009","0","0.000793474498546265","0.00192210955513968","0.00679594329629488","0.0309248695256215","0.0704361879710912","0.151948614432523","0.391417345021022","0.397087416690313"
"INDICADOR_106","2010","0","0.000160975549085111","0.000628292727570228","0.00556312343346025","0.0292633249641762","0.0857914811770596","0.265048004155308","0.398987699574461","0.409502564806108"
"INDICADOR_106","2011","0.000323378170837764","0.000514288597089167","0.00249429108595729","0.0151587542434015","0.0468142411659979","0.0960747609892357","0.246323911890777","0.34583612828653","0.36202748019447"
"INDICADOR_106","2012","0.000182587340462715","0.000475870230869101","0.00302930412609565","0.0187210305048079","0.0505327722863604","0.120148251142559","0.318350704707966","0.39845742131731","0.401756196829091"
