"COD_UF","NOME_UF","COD_MUNICIPIO","ANO","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_009"
25,"Paraíba","250040","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Alagoa Nova",1.04
25,"Paraíba","250040","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Alagoa Nova",1.51
25,"Paraíba","250050","2008",2503,"Agreste Paraibano",250316,"Guarabira","Alagoinha",1.39
25,"Paraíba","250050","2009",2503,"Agreste Paraibano",250316,"Guarabira","Alagoinha",1.46
25,"Paraíba","250050","2010",2503,"Agreste Paraibano",250316,"Guarabira","Alagoinha",1.78
25,"Paraíba","250050","2011",2503,"Agreste Paraibano",250316,"Guarabira","Alagoinha",1.49
25,"Paraíba","250050","2012",2503,"Agreste Paraibano",250316,"Guarabira","Alagoinha",2.35
25,"Paraíba","250053","2008",2502,"Borborema",250211,"Cariri Oriental","Alcantil",0.94
25,"Paraíba","250053","2009",2502,"Borborema",250211,"Cariri Oriental","Alcantil",1.09
25,"Paraíba","250053","2010",2502,"Borborema",250211,"Cariri Oriental","Alcantil",0.74
25,"Paraíba","250053","2011",2502,"Borborema",250211,"Cariri Oriental","Alcantil",1.44
25,"Paraíba","250053","2012",2502,"Borborema",250211,"Cariri Oriental","Alcantil",2.1
25,"Paraíba","250057","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Algodão de Jandaíra",0.08
25,"Paraíba","250057","2009",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Algodão de Jandaíra",0.25
25,"Paraíba","250057","2010",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Algodão de Jandaíra",0.76
25,"Paraíba","250057","2011",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Algodão de Jandaíra",1.13
25,"Paraíba","250057","2012",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Algodão de Jandaíra",1
25,"Paraíba","250060","2008",2504,"Mata Paraibana",250423,"Litoral Sul","Alhandra",1.17
25,"Paraíba","250060","2009",2504,"Mata Paraibana",250423,"Litoral Sul","Alhandra",1.16
25,"Paraíba","250060","2010",2504,"Mata Paraibana",250423,"Litoral Sul","Alhandra",1.34
25,"Paraíba","250060","2011",2504,"Mata Paraibana",250423,"Litoral Sul","Alhandra",1.92
25,"Paraíba","250060","2012",2504,"Mata Paraibana",250423,"Litoral Sul","Alhandra",1.94
25,"Paraíba","250070","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","São João do Rio do Peixe",0.63
25,"Paraíba","250070","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","São João do Rio do Peixe",0.86
25,"Paraíba","250070","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","São João do Rio do Peixe",0.75
25,"Paraíba","250070","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","São João do Rio do Peixe",0.9
25,"Paraíba","250070","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","São João do Rio do Peixe",1.08
25,"Paraíba","250073","2008",2502,"Borborema",250210,"Cariri Ocidental","Amparo",1.41
25,"Paraíba","250073","2009",2502,"Borborema",250210,"Cariri Ocidental","Amparo",0.87
25,"Paraíba","250073","2010",2502,"Borborema",250210,"Cariri Ocidental","Amparo",0.48
25,"Paraíba","250073","2011",2502,"Borborema",250210,"Cariri Ocidental","Amparo",0.95
25,"Paraíba","250073","2012",2502,"Borborema",250210,"Cariri Ocidental","Amparo",1.51
25,"Paraíba","250077","2008",2501,"Sertão Paraibano",250103,"Sousa","Aparecida",0.66
25,"Paraíba","250077","2009",2501,"Sertão Paraibano",250103,"Sousa","Aparecida",0.6
25,"Paraíba","250077","2010",2501,"Sertão Paraibano",250103,"Sousa","Aparecida",0.85
25,"Paraíba","250077","2011",2501,"Sertão Paraibano",250103,"Sousa","Aparecida",1.16
25,"Paraíba","250077","2012",2501,"Sertão Paraibano",250103,"Sousa","Aparecida",2.08
25,"Paraíba","250080","2008",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",1.48
25,"Paraíba","250080","2009",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",1.4
25,"Paraíba","250080","2010",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",1.64
25,"Paraíba","250080","2011",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",1.35
25,"Paraíba","250080","2012",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",1.98
25,"Paraíba","250090","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",0.76
25,"Paraíba","250090","2009",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",0.82
25,"Paraíba","250090","2010",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",0.75
25,"Paraíba","250090","2011",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",0.77
25,"Paraíba","250090","2012",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",1
25,"Paraíba","250100","2008",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",0.7
25,"Paraíba","250100","2009",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",0.65
25,"Paraíba","250100","2010",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",0.93
25,"Paraíba","250100","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",0.97
25,"Paraíba","250100","2012",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",1.13
25,"Paraíba","250110","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",0.44
25,"Paraíba","250110","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",0.65
25,"Paraíba","250110","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",0.78
25,"Paraíba","250110","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",0.87
25,"Paraíba","250110","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",1.06
25,"Paraíba","250115","2008",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0
25,"Paraíba","250115","2009",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0.19
25,"Paraíba","250115","2010",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0.16
25,"Paraíba","250115","2011",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0.68
25,"Paraíba","250115","2012",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0.58
25,"Paraíba","250120","2008",2503,"Agreste Paraibano",250314,"Esperança","Areial",0.72
25,"Paraíba","250120","2009",2503,"Agreste Paraibano",250314,"Esperança","Areial",0.73
25,"Paraíba","250120","2010",2503,"Agreste Paraibano",250314,"Esperança","Areial",0.9
25,"Paraíba","250120","2011",2503,"Agreste Paraibano",250314,"Esperança","Areial",1.41
25,"Paraíba","250120","2012",2503,"Agreste Paraibano",250314,"Esperança","Areial",2.11
25,"Paraíba","250130","2008",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",0.95
25,"Paraíba","250130","2009",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",1
25,"Paraíba","250130","2010",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",1.05
25,"Paraíba","250130","2011",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",1.12
25,"Paraíba","250130","2012",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",1.29
25,"Paraíba","250135","2008",2502,"Borborema",250210,"Cariri Ocidental","Assunção",0.35
25,"Paraíba","250135","2009",2502,"Borborema",250210,"Cariri Ocidental","Assunção",0.23
25,"Paraíba","250135","2010",2502,"Borborema",250210,"Cariri Ocidental","Assunção",0.51
25,"Paraíba","250135","2011",2502,"Borborema",250210,"Cariri Ocidental","Assunção",0.59
25,"Paraíba","250135","2012",2502,"Borborema",250210,"Cariri Ocidental","Assunção",0.8
25,"Paraíba","250140","2008",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",0.56
25,"Paraíba","250140","2009",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",0.77
25,"Paraíba","250140","2010",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",0.95
25,"Paraíba","250140","2011",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",1.33
25,"Paraíba","250140","2012",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",1.66
25,"Paraíba","250150","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",1.26
25,"Paraíba","250150","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",1.25
25,"Paraíba","250150","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",1.34
25,"Paraíba","250150","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",1.12
25,"Paraíba","250150","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",1.54
25,"Paraíba","250153","2008",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",0.71
25,"Paraíba","250153","2009",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",0.49
25,"Paraíba","250153","2010",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",0.83
25,"Paraíba","250153","2011",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",1.26
25,"Paraíba","250153","2012",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",2.28
25,"Paraíba","250157","2008",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",0.49
25,"Paraíba","250157","2009",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",0.9
25,"Paraíba","250157","2010",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",0.61
25,"Paraíba","250157","2011",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",0.87
25,"Paraíba","250157","2012",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",1.29
25,"Paraíba","250160","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",1.06
25,"Paraíba","250160","2009",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",0.99
25,"Paraíba","250160","2010",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",0.88
25,"Paraíba","250160","2011",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",1.39
25,"Paraíba","250160","2012",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",1.69
25,"Paraíba","250170","2008",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",0.84
25,"Paraíba","250170","2009",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",1.07
25,"Paraíba","250170","2010",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",1.16
25,"Paraíba","250170","2011",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",1.42
25,"Paraíba","250170","2012",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",1.87
25,"Paraíba","250180","2008",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",1.44
25,"Paraíba","250180","2009",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",1.38
25,"Paraíba","250180","2010",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",1.52
25,"Paraíba","250180","2011",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",2.03
25,"Paraíba","250180","2012",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",2.59
25,"Paraíba","250190","2008",2503,"Agreste Paraibano",250316,"Guarabira","Belém",1.72
25,"Paraíba","250190","2009",2503,"Agreste Paraibano",250316,"Guarabira","Belém",1.17
25,"Paraíba","250190","2010",2503,"Agreste Paraibano",250316,"Guarabira","Belém",1.73
25,"Paraíba","250190","2011",2503,"Agreste Paraibano",250316,"Guarabira","Belém",1.75
25,"Paraíba","250190","2012",2503,"Agreste Paraibano",250316,"Guarabira","Belém",2.89
25,"Paraíba","250200","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",1.46
25,"Paraíba","250200","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",1.02
25,"Paraíba","250200","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",1.26
25,"Paraíba","250200","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",1.4
25,"Paraíba","250200","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",1.66
25,"Paraíba","250205","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",0.74
25,"Paraíba","250205","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",0.42
25,"Paraíba","250205","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",0.81
25,"Paraíba","250205","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",0.55
25,"Paraíba","250205","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",1.33
25,"Paraíba","250210","2008",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",0.47
25,"Paraíba","250210","2009",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",0.39
25,"Paraíba","250210","2010",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",0.45
25,"Paraíba","250210","2011",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",0.67
25,"Paraíba","250210","2012",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",1.21
25,"Paraíba","250215","2008",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",1.05
25,"Paraíba","250215","2009",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",1.39
25,"Paraíba","250215","2010",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",1.2
25,"Paraíba","250215","2011",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",1
25,"Paraíba","250215","2012",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",1.67
25,"Paraíba","250220","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",0.3
25,"Paraíba","250220","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",0.65
25,"Paraíba","250220","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",1.71
25,"Paraíba","250220","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",1.95
25,"Paraíba","250220","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",2.3
25,"Paraíba","250230","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",1.47
25,"Paraíba","250230","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",2.6
25,"Paraíba","250230","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",2.11
25,"Paraíba","250230","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",0.98
25,"Paraíba","250230","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",1.08
25,"Paraíba","250240","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",0.47
25,"Paraíba","250240","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",0.77
25,"Paraíba","250240","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",0.62
25,"Paraíba","250240","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",0.54
25,"Paraíba","250240","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",0.91
25,"Paraíba","250250","2008",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",0.81
25,"Paraíba","250250","2009",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",0.93
25,"Paraíba","250250","2010",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",0.83
25,"Paraíba","250250","2011",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",1.53
25,"Paraíba","250250","2012",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",1.96
25,"Paraíba","250260","2008",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0.49
25,"Paraíba","250260","2009",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0.4
25,"Paraíba","250260","2010",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0.84
25,"Paraíba","250260","2011",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0.57
25,"Paraíba","250260","2012",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0.77
25,"Paraíba","250270","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",0.78
25,"Paraíba","250270","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",0.83
25,"Paraíba","250270","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",0.98
25,"Paraíba","250270","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",1.46
25,"Paraíba","250270","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",2.55
25,"Paraíba","250280","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",1.05
25,"Paraíba","250280","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",1.34
25,"Paraíba","250280","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",1.81
25,"Paraíba","250280","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",1.72
25,"Paraíba","250280","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",2.07
25,"Paraíba","250290","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",1.15
25,"Paraíba","250290","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",1.04
25,"Paraíba","250290","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",0.94
25,"Paraíba","250290","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",1.21
25,"Paraíba","250290","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",1.88
25,"Paraíba","250300","2008",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",0.97
25,"Paraíba","250300","2009",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",0.97
25,"Paraíba","250300","2010",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",1.32
25,"Paraíba","250300","2011",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",1.39
25,"Paraíba","250300","2012",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",1.64
25,"Paraíba","250310","2008",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0.44
25,"Paraíba","250310","2009",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0.55
25,"Paraíba","250310","2010",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0.62
25,"Paraíba","250310","2011",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0.33
25,"Paraíba","250310","2012",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0.91
25,"Paraíba","250320","2008",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",1.53
25,"Paraíba","250320","2009",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",1.67
25,"Paraíba","250320","2010",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",1.64
25,"Paraíba","250320","2011",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",1.8
25,"Paraíba","250320","2012",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",2.6
25,"Paraíba","250330","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0.66
25,"Paraíba","250330","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0.68
25,"Paraíba","250330","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0.66
25,"Paraíba","250330","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0.8
25,"Paraíba","250330","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0.65
25,"Paraíba","250340","2008",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0.25
25,"Paraíba","250340","2009",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0.28
25,"Paraíba","250340","2010",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0.45
25,"Paraíba","250340","2011",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0.45
25,"Paraíba","250340","2012",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0.7
25,"Paraíba","250350","2008",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",0.49
25,"Paraíba","250350","2009",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",0.36
25,"Paraíba","250350","2010",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",0.6
25,"Paraíba","250350","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",0.72
25,"Paraíba","250350","2012",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",1.21
25,"Paraíba","250355","2008",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",0.33
25,"Paraíba","250355","2009",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",0.33
25,"Paraíba","250355","2010",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",0.34
25,"Paraíba","250355","2011",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",1.05
25,"Paraíba","250355","2012",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",0.87
25,"Paraíba","250360","2008",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",1.04
25,"Paraíba","250360","2009",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",1.43
25,"Paraíba","250360","2010",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",1.37
25,"Paraíba","250360","2011",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",1.76
25,"Paraíba","250360","2012",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",2.33
25,"Paraíba","250370","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",0.96
25,"Paraíba","250370","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",1.17
25,"Paraíba","250370","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",1.08
25,"Paraíba","250370","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",1.13
25,"Paraíba","250370","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",1.16
25,"Paraíba","250375","2008",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",0.73
25,"Paraíba","250375","2009",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",0.54
25,"Paraíba","250375","2010",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",0.56
25,"Paraíba","250375","2011",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",3.25
25,"Paraíba","250375","2012",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",2.81
25,"Paraíba","250380","2008",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",0.51
25,"Paraíba","250380","2009",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",0.87
25,"Paraíba","250380","2010",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",1.7
25,"Paraíba","250380","2011",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",1.82
25,"Paraíba","250380","2012",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",1.89
25,"Paraíba","250390","2008",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",0.39
25,"Paraíba","250390","2009",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",0.79
25,"Paraíba","250390","2010",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",0.89
25,"Paraíba","250390","2011",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",1.13
25,"Paraíba","250390","2012",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",1.67
25,"Paraíba","250400","2008",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",2.4
25,"Paraíba","250400","2009",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",2.58
25,"Paraíba","250400","2010",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",2.75
25,"Paraíba","250400","2011",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",2.67
25,"Paraíba","250400","2012",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",2.85
25,"Paraíba","250403","2008",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",0.79
25,"Paraíba","250403","2009",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",1.14
25,"Paraíba","250403","2010",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",0.96
25,"Paraíba","250403","2011",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",1.3
25,"Paraíba","250403","2012",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",1.77
25,"Paraíba","250407","2008",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",0.76
