"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_111"
251020,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0
251020,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0
251020,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.0282264444826384
251020,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.0839623472752853
251030,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0
251030,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0
251030,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0
251030,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0.0158276420072353
251030,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0
251030,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0
251040,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.0208058428270013
251040,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.0246527252766036
251040,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.0209509181624548
251040,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.0239654044587065
251040,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.0213694262156238
251040,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.0184547178717324
251050,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0
251050,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0
251050,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0
251050,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0
251050,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0
251050,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0
251060,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.0290205031925253
251060,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.014334198423466
251060,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.0139415305920676
251060,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.013051669293982
251060,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.0139551969409315
251060,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.00905647828106967
251065,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0
251065,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0
251065,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0
251065,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.0208314980667536
251065,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.0158651174530028
251065,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.0195597179090311
251070,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.0147174618170667
251070,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.0164389497184786
251070,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.012775594623788
251070,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.0155912631530616
251070,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0
251070,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0
251080,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0
251080,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0
251080,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0
251080,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.0201768465796262
251080,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.0178894176499477
251080,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.0240507925329487
251090,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0
251090,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.000937265169646335
251090,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0
251090,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0
251090,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0157564296768529
251090,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0160450745041054
251100,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0
251100,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0
251100,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0
251100,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0
251100,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.00658158999248717
251100,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0
251110,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0
251110,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0
251110,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0
251110,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.00220008301353854
251110,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0
251110,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0
251120,2007,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.00924703854176955
251120,2008,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.0133460645165641
251120,2009,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.00862721252452426
251120,2010,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.00264187074221877
251120,2011,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.0020082463420324
251120,2012,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.00492610414840838
251130,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.00502905649830672
251130,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.00098018282796395
251130,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.0010670916641243
251130,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.00038063370597289
251130,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.00184582834803315
251130,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.0151541994680243
251140,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.0208275868819932
251140,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.0206399814693051
251140,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.020282052912602
251140,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.0212904119429895
251140,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.0233962683081174
251140,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.0186011457733225
251150,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.0132984497721803
251150,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.00798880153785804
251150,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.0127311356772217
251150,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.0184048195917572
251150,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.0131330351753151
251150,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.00686903638094889
251160,2007,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.0138079271530113
251160,2008,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.0187164317124305
251160,2009,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.0164382435140321
251160,2010,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.0143391141854265
251160,2011,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.0170030922577806
251160,2012,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.0157910070455183
251170,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0
251170,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0
251170,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0
251170,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0
251170,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0
251170,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0
251180,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.0224336827584158
251180,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.0267652970777312
251180,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.0516151243584544
251180,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.0165703417079267
251180,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.0199184768121314
251180,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.0278137500137705
251190,2007,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.000326179465500107
251190,2008,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.00233619375152703
251190,2009,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.000716336020902795
251190,2010,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.00525903999779313
251190,2011,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0
251190,2012,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0
251200,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00675935365326464
251200,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00562440765387148
251200,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00496971974185898
251200,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00912344714767614
251200,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.0148425950857557
251200,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.0138310848295373
251203,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0
251203,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0
251203,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0
251203,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.00523995487627641
251203,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.0010764221901576
251203,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.0135599190625334
251207,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0
251207,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0
251207,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0
251207,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.0135701955822689
251207,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0
251207,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0
251210,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.00944639413462696
251210,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",2.95741297155128e-05
251210,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.000313212320894666
251210,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.0190442709838736
251210,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0
251210,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.00827061736411461
251220,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0
251220,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0
251220,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0
251220,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0
251220,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0
251220,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0
251230,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.0181649907236532
251230,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.0198089364637289
251230,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.0129705466207163
251230,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.00848114797507997
251230,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.00175515522791377
251230,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0
251240,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0
251240,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0
251240,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0
251240,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0
251240,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0
251240,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0
251250,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0
251250,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0
251250,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0
251250,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0
251250,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0
251250,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0
251260,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0
251260,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0
251260,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0
251260,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.000912438661115889
251260,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.00351637692094506
251260,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0
251270,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.01930717443956
251270,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.0218988550021256
251270,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.022258627777512
251270,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.0236171717393826
251270,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.0239408805246962
251270,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.019811373669781
251272,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.00897297149291035
251272,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.00113676095533622
251272,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0
251272,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.00207219930339954
251272,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.005386664120944
251272,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.00165484136117647
251274,2007,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.0105570799781711
251274,2008,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.0167110950711916
251274,2009,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.0188560915122407
251274,2010,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.0125063417608583
251274,2011,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.0172494810495325
251274,2012,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.0158473838076886
251275,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.0254496576188174
251275,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.028919699543006
251275,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.0396089208043977
251275,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.051579167703638
251275,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.0281469630065106
251275,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.00960243616415473
251276,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0
251276,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0
251276,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0
251276,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0
251276,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0
251276,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0
251278,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.00579987403872516
251278,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.00620810510113016
251278,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.000252880908286938
251278,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.00400465774780875
251278,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0
251278,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0
251280,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.02454597626429
251280,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.0138733011384114
251280,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.0526078254895804
251280,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0
251280,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0
251280,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0
251290,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.0112754002144184
251290,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.0121592334157366
251290,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.011122875775428
251290,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.0119066165932004
251290,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.0093133401440061
251290,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.00911612902482791
251300,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.0096210435161799
251300,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.01067596140452
251300,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.00969987151035008
251300,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.0266219681140986
251300,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.0145552343613109
251300,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.00898488052571423
251310,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.0194725443937985
251310,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.0251155558161756
251310,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.025547903977468
251310,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.0212064248750404
251310,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.0195103787305712
251310,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.0197290565847612
251315,2007,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.0119721390875379
251315,2008,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.00390164169603766
251315,2009,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.0143136871371297
251315,2010,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.00465590345264074
251315,2011,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.0098285745027649
251315,2012,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.0286398687949532
251320,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0
251320,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0
251320,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0
251320,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0
251320,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0
251320,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0
251330,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.0213643054978293
251330,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.0207467297121651
251330,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.0229898784991888
251330,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.0280223559237148
251330,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.0312026777061249
251330,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.02396484692745
251335,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0
251335,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0
251335,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0
251335,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0
251335,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0
251335,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0
251340,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.0165869101547625
251340,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.0254481810402239
251340,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.0278656099832334
251340,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.0317024986294394
251340,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.0209424407025404
251340,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.0144793521443318
251350,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santana de Mangueira",0.0202181619011401
251350,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santana de Mangueira",0.0222786662140546
