"COD_UF","NOME_UF","COD_MUNICIPIO","ANO","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_020"
25,"Paraíba","250100","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",57.37
25,"Paraíba","250110","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",68.25
25,"Paraíba","250110","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",70.7
25,"Paraíba","250110","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",71.35
25,"Paraíba","250110","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",66.32
25,"Paraíba","250115","2008",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",58.49
25,"Paraíba","250115","2009",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",53.49
25,"Paraíba","250115","2010",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",60
25,"Paraíba","250115","2011",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",48.28
25,"Paraíba","250120","2008",2503,"Agreste Paraibano",250314,"Esperança","Areial",62
25,"Paraíba","250120","2009",2503,"Agreste Paraibano",250314,"Esperança","Areial",70.48
25,"Paraíba","250120","2010",2503,"Agreste Paraibano",250314,"Esperança","Areial",63.25
25,"Paraíba","250120","2011",2503,"Agreste Paraibano",250314,"Esperança","Areial",50.57
25,"Paraíba","250130","2008",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",72.94
25,"Paraíba","250130","2009",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",72.09
25,"Paraíba","250130","2010",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",66.78
25,"Paraíba","250130","2011",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",66.46
25,"Paraíba","250135","2008",2502,"Borborema",250210,"Cariri Ocidental","Assunção",68.25
25,"Paraíba","250135","2009",2502,"Borborema",250210,"Cariri Ocidental","Assunção",69.84
25,"Paraíba","250135","2010",2502,"Borborema",250210,"Cariri Ocidental","Assunção",72.58
25,"Paraíba","250135","2011",2502,"Borborema",250210,"Cariri Ocidental","Assunção",61.19
25,"Paraíba","250140","2008",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",66.85
25,"Paraíba","250140","2009",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",62.86
25,"Paraíba","250140","2010",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",55.86
25,"Paraíba","250140","2011",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",56.7
25,"Paraíba","250150","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",63.93
25,"Paraíba","250150","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",58.17
25,"Paraíba","250150","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",59.44
25,"Paraíba","250150","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",49.54
25,"Paraíba","250153","2008",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",75.86
25,"Paraíba","250153","2009",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",54.55
25,"Paraíba","250153","2010",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",52.38
25,"Paraíba","250153","2011",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",53.7
25,"Paraíba","250157","2008",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",64.46
25,"Paraíba","250157","2009",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",61.02
25,"Paraíba","250157","2010",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",63.87
25,"Paraíba","250157","2011",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",58.54
25,"Paraíba","250160","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",66.05
25,"Paraíba","250160","2009",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",63.01
25,"Paraíba","250160","2010",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",62.5
25,"Paraíba","250160","2011",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",56.54
25,"Paraíba","250170","2008",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",49.25
25,"Paraíba","250170","2009",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",56.12
25,"Paraíba","250170","2010",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",33.94
25,"Paraíba","250170","2011",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",46.59
25,"Paraíba","250180","2008",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",54.83
25,"Paraíba","250180","2009",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",48.3
25,"Paraíba","250180","2010",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",44.7
25,"Paraíba","250180","2011",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",44.81
25,"Paraíba","250190","2008",2503,"Agreste Paraibano",250316,"Guarabira","Belém",50.79
25,"Paraíba","250190","2009",2503,"Agreste Paraibano",250316,"Guarabira","Belém",46.96
25,"Paraíba","250190","2010",2503,"Agreste Paraibano",250316,"Guarabira","Belém",43.62
25,"Paraíba","250190","2011",2503,"Agreste Paraibano",250316,"Guarabira","Belém",45.16
25,"Paraíba","250200","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",41
25,"Paraíba","250200","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",23
25,"Paraíba","250200","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",29.36
25,"Paraíba","250200","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",29.11
25,"Paraíba","250205","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",57.38
25,"Paraíba","250205","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",59.68
25,"Paraíba","250205","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",48.44
25,"Paraíba","250205","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",36.36
25,"Paraíba","250210","2008",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",56.99
25,"Paraíba","250210","2009",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",38.95
25,"Paraíba","250210","2010",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",33.33
25,"Paraíba","250210","2011",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",40.74
25,"Paraíba","250215","2008",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",56.31
25,"Paraíba","250215","2009",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",55.73
25,"Paraíba","250215","2010",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",56.1
25,"Paraíba","250215","2011",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",50.45
25,"Paraíba","250220","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",45.65
25,"Paraíba","250220","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",43.4
25,"Paraíba","250220","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",46.34
25,"Paraíba","250220","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",30.77
25,"Paraíba","250230","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",15.07
25,"Paraíba","250230","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",9.21
25,"Paraíba","250230","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",9.33
25,"Paraíba","250230","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",5.66
25,"Paraíba","250240","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",51.31
25,"Paraíba","250240","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",60.47
25,"Paraíba","250240","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",47.5
25,"Paraíba","250240","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",50.46
25,"Paraíba","250250","2008",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",65.02
25,"Paraíba","250250","2009",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",61.76
25,"Paraíba","250250","2010",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",56.6
25,"Paraíba","250250","2011",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",62.39
25,"Paraíba","250260","2008",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",62.79
25,"Paraíba","250260","2009",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",57.73
25,"Paraíba","250260","2010",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",53.66
25,"Paraíba","250260","2011",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",45.83
25,"Paraíba","250270","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",56.63
25,"Paraíba","250270","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",47.13
25,"Paraíba","250270","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",58.23
25,"Paraíba","250270","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",61.11
25,"Paraíba","250280","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",37.4
25,"Paraíba","250280","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",30.84
25,"Paraíba","250280","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",25.56
25,"Paraíba","250280","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",25.31
25,"Paraíba","250290","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",17.24
25,"Paraíba","250290","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",18.29
25,"Paraíba","250290","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",8.99
25,"Paraíba","250290","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",6.67
25,"Paraíba","250300","2008",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",59.31
25,"Paraíba","250300","2009",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",58.74
25,"Paraíba","250300","2010",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",56.56
25,"Paraíba","250300","2011",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",53.48
25,"Paraíba","250310","2008",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",63.44
25,"Paraíba","250310","2009",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",53.85
25,"Paraíba","250310","2010",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",57.53
25,"Paraíba","250310","2011",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",57.14
25,"Paraíba","250320","2008",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",43.41
25,"Paraíba","250320","2009",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",45.99
25,"Paraíba","250320","2010",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",40.16
25,"Paraíba","250320","2011",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",41.84
25,"Paraíba","250330","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",52.99
25,"Paraíba","250330","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",50
25,"Paraíba","250330","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",41.43
25,"Paraíba","250330","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",43.87
25,"Paraíba","250340","2008",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",37.7
25,"Paraíba","250340","2009",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",46.94
25,"Paraíba","250340","2010",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",36.96
25,"Paraíba","250340","2011",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",47.92
25,"Paraíba","250350","2008",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",72.4
25,"Paraíba","250350","2009",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",73.55
25,"Paraíba","250350","2010",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",67.67
25,"Paraíba","250350","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",62.62
25,"Paraíba","250355","2008",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",66.89
25,"Paraíba","250355","2009",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",72.97
25,"Paraíba","250355","2010",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",69.1
25,"Paraíba","250355","2011",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",62.88
25,"Paraíba","250360","2008",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",56.56
25,"Paraíba","250360","2009",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",45.74
25,"Paraíba","250360","2010",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",48.96
25,"Paraíba","250360","2011",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",46.94
25,"Paraíba","250370","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",38.78
25,"Paraíba","250370","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",38.53
25,"Paraíba","250370","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",35.02
25,"Paraíba","250370","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",32.42
25,"Paraíba","250375","2008",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",56.25
25,"Paraíba","250375","2009",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",36.67
25,"Paraíba","250375","2010",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",41.94
25,"Paraíba","250375","2011",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",45.07
25,"Paraíba","250380","2008",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",54.32
25,"Paraíba","250380","2009",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",50
25,"Paraíba","250380","2010",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",43.33
25,"Paraíba","250380","2011",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",50.68
25,"Paraíba","250390","2008",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",65.88
25,"Paraíba","250390","2009",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",38.14
25,"Paraíba","250390","2010",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",45.19
25,"Paraíba","250390","2011",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",51.16
25,"Paraíba","250400","2008",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",55.28
25,"Paraíba","250400","2009",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",51.62
25,"Paraíba","250400","2010",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",48.67
25,"Paraíba","250400","2011",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",46.87
25,"Paraíba","250403","2008",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",73.12
25,"Paraíba","250403","2009",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",67.14
25,"Paraíba","250403","2010",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",58.56
25,"Paraíba","250403","2011",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",50
25,"Paraíba","250407","2008",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",32.39
25,"Paraíba","250407","2009",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",38.03
25,"Paraíba","250407","2010",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",41.43
25,"Paraíba","250407","2011",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",50
25,"Paraíba","250410","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",42.5
25,"Paraíba","250410","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",37.5
25,"Paraíba","250410","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",29.63
25,"Paraíba","250410","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",38.46
25,"Paraíba","250415","2008",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",69.6
25,"Paraíba","250415","2009",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",78.3
25,"Paraíba","250415","2010",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",66.96
25,"Paraíba","250415","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",64.89
25,"Paraíba","250420","2008",2501,"Sertão Paraibano",250105,"Piancó","Catingueira",58.82
25,"Paraíba","250420","2009",2501,"Sertão Paraibano",250105,"Piancó","Catingueira",64.94
25,"Paraíba","250420","2010",2501,"Sertão Paraibano",250105,"Piancó","Catingueira",68.18
25,"Paraíba","250420","2011",2501,"Sertão Paraibano",250105,"Piancó","Catingueira",61.04
25,"Paraíba","250430","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",25
25,"Paraíba","250430","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",16.08
25,"Paraíba","250430","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",20.47
25,"Paraíba","250430","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",15.69
25,"Paraíba","250435","2008",2502,"Borborema",250211,"Cariri Oriental","Caturité",64.38
25,"Paraíba","250435","2009",2502,"Borborema",250211,"Cariri Oriental","Caturité",68.35
25,"Paraíba","250435","2010",2502,"Borborema",250211,"Cariri Oriental","Caturité",50
25,"Paraíba","250435","2011",2502,"Borborema",250211,"Cariri Oriental","Caturité",52.7
25,"Paraíba","250440","2008",2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",65.8
25,"Paraíba","250440","2009",2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",68.06
25,"Paraíba","250440","2010",2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",57.74
25,"Paraíba","250440","2011",2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",58.44
25,"Paraíba","250450","2008",2501,"Sertão Paraibano",250103,"Sousa","Condado",59.52
25,"Paraíba","250450","2009",2501,"Sertão Paraibano",250103,"Sousa","Condado",57.64
25,"Paraíba","250450","2010",2501,"Sertão Paraibano",250103,"Sousa","Condado",44.87
25,"Paraíba","250450","2011",2501,"Sertão Paraibano",250103,"Sousa","Condado",35.59
25,"Paraíba","250460","2008",2504,"Mata Paraibana",250422,"João Pessoa","Conde",64.2
25,"Paraíba","250460","2009",2504,"Mata Paraibana",250422,"João Pessoa","Conde",61.61
25,"Paraíba","250460","2010",2504,"Mata Paraibana",250422,"João Pessoa","Conde",59.9
25,"Paraíba","250460","2011",2504,"Mata Paraibana",250422,"João Pessoa","Conde",55.97
25,"Paraíba","250470","2008",2502,"Borborema",250210,"Cariri Ocidental","Congo",49.25
25,"Paraíba","250470","2009",2502,"Borborema",250210,"Cariri Ocidental","Congo",43.42
25,"Paraíba","250470","2010",2502,"Borborema",250210,"Cariri Ocidental","Congo",36.05
25,"Paraíba","250470","2011",2502,"Borborema",250210,"Cariri Ocidental","Congo",29.87
25,"Paraíba","250480","2008",2501,"Sertão Paraibano",250105,"Piancó","Coremas",50
25,"Paraíba","250480","2009",2501,"Sertão Paraibano",250105,"Piancó","Coremas",41.47
25,"Paraíba","250480","2010",2501,"Sertão Paraibano",250105,"Piancó","Coremas",36.77
25,"Paraíba","250480","2011",2501,"Sertão Paraibano",250105,"Piancó","Coremas",33.99
25,"Paraíba","250485","2008",2502,"Borborema",250210,"Cariri Ocidental","Coxixola",80
25,"Paraíba","250485","2009",2502,"Borborema",250210,"Cariri Ocidental","Coxixola",54.17
25,"Paraíba","250485","2010",2502,"Borborema",250210,"Cariri Ocidental","Coxixola",62.5
25,"Paraíba","250485","2011",2502,"Borborema",250210,"Cariri Ocidental","Coxixola",37.5
25,"Paraíba","250490","2008",2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",61.17
25,"Paraíba","250490","2009",2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",60.51
25,"Paraíba","250490","2010",2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",57.24
25,"Paraíba","250490","2011",2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",52.03
25,"Paraíba","250500","2008",2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",77.87
25,"Paraíba","250500","2009",2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",72.81
25,"Paraíba","250500","2010",2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",66.36
25,"Paraíba","250500","2011",2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",67.65
25,"Paraíba","250510","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Cuité",46.57
