"COD_UF","NOME_UF","COD_MUNICIPIO","ANO","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_035"
25,"Paraíba","250080","2011",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",62.5
25,"Paraíba","250080","2012",2503,"Agreste Paraibano",250316,"Guarabira","Araçagi",62.5
25,"Paraíba","250090","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",83.33
25,"Paraíba","250090","2009",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",83.33
25,"Paraíba","250090","2010",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",66.67
25,"Paraíba","250090","2011",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",50
25,"Paraíba","250090","2012",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Arara",62.5
25,"Paraíba","250100","2008",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",16.67
25,"Paraíba","250100","2009",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",50
25,"Paraíba","250100","2010",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",66.67
25,"Paraíba","250100","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",0
25,"Paraíba","250100","2012",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Araruna",12.5
25,"Paraíba","250110","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",83.33
25,"Paraíba","250110","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",83.33
25,"Paraíba","250110","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",66.67
25,"Paraíba","250110","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",37.5
25,"Paraíba","250110","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Areia",50
25,"Paraíba","250115","2008",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0
25,"Paraíba","250115","2009",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",33.33
25,"Paraíba","250115","2010",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",66.67
25,"Paraíba","250115","2011",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",37.5
25,"Paraíba","250115","2012",2501,"Sertão Paraibano",250104,"Patos","Areia de Baraúnas",0
25,"Paraíba","250120","2008",2503,"Agreste Paraibano",250314,"Esperança","Areial",66.67
25,"Paraíba","250120","2009",2503,"Agreste Paraibano",250314,"Esperança","Areial",66.67
25,"Paraíba","250120","2010",2503,"Agreste Paraibano",250314,"Esperança","Areial",66.67
25,"Paraíba","250120","2011",2503,"Agreste Paraibano",250314,"Esperança","Areial",87.5
25,"Paraíba","250120","2012",2503,"Agreste Paraibano",250314,"Esperança","Areial",25
25,"Paraíba","250130","2008",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",66.67
25,"Paraíba","250130","2009",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",66.67
25,"Paraíba","250130","2010",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",66.67
25,"Paraíba","250130","2011",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",25
25,"Paraíba","250130","2012",2503,"Agreste Paraibano",250319,"Umbuzeiro","Aroeiras",12.5
25,"Paraíba","250135","2008",2502,"Borborema",250210,"Cariri Ocidental","Assunção",66.67
25,"Paraíba","250135","2009",2502,"Borborema",250210,"Cariri Ocidental","Assunção",66.67
25,"Paraíba","250135","2010",2502,"Borborema",250210,"Cariri Ocidental","Assunção",83.33
25,"Paraíba","250135","2011",2502,"Borborema",250210,"Cariri Ocidental","Assunção",87.5
25,"Paraíba","250135","2012",2502,"Borborema",250210,"Cariri Ocidental","Assunção",87.5
25,"Paraíba","250140","2008",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",16.67
25,"Paraíba","250140","2009",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",16.67
25,"Paraíba","250140","2010",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",0
25,"Paraíba","250140","2011",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",0
25,"Paraíba","250140","2012",2504,"Mata Paraibana",250420,"Litoral Norte","Baía da Traição",0
25,"Paraíba","250150","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",50
25,"Paraíba","250150","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",83.33
25,"Paraíba","250150","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",16.67
25,"Paraíba","250150","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",75
25,"Paraíba","250150","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Bananeiras",87.5
25,"Paraíba","250153","2008",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",83.33
25,"Paraíba","250153","2009",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",83.33
25,"Paraíba","250153","2010",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",83.33
25,"Paraíba","250153","2011",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",75
25,"Paraíba","250153","2012",2502,"Borborema",250209,"Seridó Oriental Paraibano","Baraúna",87.5
25,"Paraíba","250157","2008",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",66.67
25,"Paraíba","250157","2009",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",66.67
25,"Paraíba","250157","2010",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",66.67
25,"Paraíba","250157","2011",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",37.5
25,"Paraíba","250157","2012",2502,"Borborema",250211,"Cariri Oriental","Barra de Santana",37.5
25,"Paraíba","250160","2008",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",83.33
25,"Paraíba","250160","2009",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",83.33
25,"Paraíba","250160","2010",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",83.33
25,"Paraíba","250160","2011",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",12.5
25,"Paraíba","250160","2012",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Barra de Santa Rosa",50
25,"Paraíba","250170","2008",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",50
25,"Paraíba","250170","2009",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",50
25,"Paraíba","250170","2010",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",66.67
25,"Paraíba","250170","2011",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",25
25,"Paraíba","250170","2012",2502,"Borborema",250211,"Cariri Oriental","Barra de São Miguel",37.5
25,"Paraíba","250180","2008",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",83.33
25,"Paraíba","250180","2009",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",83.33
25,"Paraíba","250180","2010",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",66.67
25,"Paraíba","250180","2011",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",62.5
25,"Paraíba","250180","2012",2504,"Mata Paraibana",250422,"João Pessoa","Bayeux",37.5
25,"Paraíba","250190","2008",2503,"Agreste Paraibano",250316,"Guarabira","Belém",100
25,"Paraíba","250190","2009",2503,"Agreste Paraibano",250316,"Guarabira","Belém",100
25,"Paraíba","250190","2010",2503,"Agreste Paraibano",250316,"Guarabira","Belém",83.33
25,"Paraíba","250190","2011",2503,"Agreste Paraibano",250316,"Guarabira","Belém",87.5
25,"Paraíba","250190","2012",2503,"Agreste Paraibano",250316,"Guarabira","Belém",62.5
25,"Paraíba","250200","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",83.33
25,"Paraíba","250200","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",100
25,"Paraíba","250200","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",83.33
25,"Paraíba","250200","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",87.5
25,"Paraíba","250200","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Belém do Brejo do Cruz",25
25,"Paraíba","250205","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",100
25,"Paraíba","250205","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",83.33
25,"Paraíba","250205","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",50
25,"Paraíba","250205","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",75
25,"Paraíba","250205","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Bernardino Batista",50
25,"Paraíba","250210","2008",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",33.33
25,"Paraíba","250210","2009",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",66.67
25,"Paraíba","250210","2010",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",33.33
25,"Paraíba","250210","2011",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",12.5
25,"Paraíba","250210","2012",2501,"Sertão Paraibano",250106,"Itaporanga","Boa Ventura",0
25,"Paraíba","250215","2008",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",0
25,"Paraíba","250215","2009",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",0
25,"Paraíba","250215","2010",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",50
25,"Paraíba","250215","2011",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",0
25,"Paraíba","250215","2012",2503,"Agreste Paraibano",250317,"Campina Grande","Boa Vista",0
25,"Paraíba","250220","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",16.67
25,"Paraíba","250220","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",0
25,"Paraíba","250220","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",0
25,"Paraíba","250220","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",0
25,"Paraíba","250220","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Bom Jesus",0
25,"Paraíba","250230","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",16.67
25,"Paraíba","250230","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",16.67
25,"Paraíba","250230","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",33.33
25,"Paraíba","250230","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",25
25,"Paraíba","250230","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Bom Sucesso",0
25,"Paraíba","250240","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",50
25,"Paraíba","250240","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",66.67
25,"Paraíba","250240","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",16.67
25,"Paraíba","250240","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",25
25,"Paraíba","250240","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Bonito de Santa Fé",0
25,"Paraíba","250250","2008",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",66.67
25,"Paraíba","250250","2009",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",33.33
25,"Paraíba","250250","2010",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",16.67
25,"Paraíba","250250","2011",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",37.5
25,"Paraíba","250250","2012",2502,"Borborema",250211,"Cariri Oriental","Boqueirão",37.5
25,"Paraíba","250260","2008",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",83.33
25,"Paraíba","250260","2009",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",50
25,"Paraíba","250260","2010",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",33.33
25,"Paraíba","250260","2011",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0
25,"Paraíba","250260","2012",2501,"Sertão Paraibano",250105,"Piancó","Igaracy",0
25,"Paraíba","250270","2008",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",16.67
25,"Paraíba","250270","2009",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",16.67
25,"Paraíba","250270","2010",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",0
25,"Paraíba","250270","2011",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",0
25,"Paraíba","250270","2012",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Borborema",37.5
25,"Paraíba","250280","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",16.67
25,"Paraíba","250280","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",83.33
25,"Paraíba","250280","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",66.67
25,"Paraíba","250280","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",0
25,"Paraíba","250280","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo do Cruz",0
25,"Paraíba","250290","2008",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",33.33
25,"Paraíba","250290","2009",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",100
25,"Paraíba","250290","2010",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",100
25,"Paraíba","250290","2011",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",62.5
25,"Paraíba","250290","2012",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Brejo dos Santos",0
25,"Paraíba","250300","2008",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",0
25,"Paraíba","250300","2009",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",16.67
25,"Paraíba","250300","2010",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",83.33
25,"Paraíba","250300","2011",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",37.5
25,"Paraíba","250300","2012",2504,"Mata Paraibana",250423,"Litoral Sul","Caaporã",25
25,"Paraíba","250310","2008",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",50
25,"Paraíba","250310","2009",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0
25,"Paraíba","250310","2010",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",66.67
25,"Paraíba","250310","2011",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",50
25,"Paraíba","250310","2012",2502,"Borborema",250211,"Cariri Oriental","Cabaceiras",0
25,"Paraíba","250320","2008",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",66.67
25,"Paraíba","250320","2009",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",50
25,"Paraíba","250320","2010",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",66.67
25,"Paraíba","250320","2011",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",50
25,"Paraíba","250320","2012",2504,"Mata Paraibana",250422,"João Pessoa","Cabedelo",12.5
25,"Paraíba","250330","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",66.67
25,"Paraíba","250330","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",33.33
25,"Paraíba","250330","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0
25,"Paraíba","250330","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",25
25,"Paraíba","250330","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Cachoeira dos Índios",0
25,"Paraíba","250340","2008",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",33.33
25,"Paraíba","250340","2009",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0
25,"Paraíba","250340","2010",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0
25,"Paraíba","250340","2011",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0
25,"Paraíba","250340","2012",2501,"Sertão Paraibano",250104,"Patos","Cacimba de Areia",0
25,"Paraíba","250350","2008",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",83.33
25,"Paraíba","250350","2009",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",66.67
25,"Paraíba","250350","2010",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",66.67
25,"Paraíba","250350","2011",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",50
25,"Paraíba","250350","2012",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Cacimba de Dentro",12.5
25,"Paraíba","250355","2008",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",66.67
25,"Paraíba","250355","2009",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",66.67
25,"Paraíba","250355","2010",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",66.67
25,"Paraíba","250355","2011",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",75
25,"Paraíba","250355","2012",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Cacimbas",12.5
25,"Paraíba","250360","2008",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",83.33
25,"Paraíba","250360","2009",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",83.33
25,"Paraíba","250360","2010",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",0
25,"Paraíba","250360","2011",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",0
25,"Paraíba","250360","2012",2503,"Agreste Paraibano",250316,"Guarabira","Caiçara",12.5
25,"Paraíba","250370","2008",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",100
25,"Paraíba","250370","2009",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",100
25,"Paraíba","250370","2010",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",100
25,"Paraíba","250370","2011",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",62.5
25,"Paraíba","250370","2012",2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",25
25,"Paraíba","250375","2008",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",100
25,"Paraíba","250375","2009",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",66.67
25,"Paraíba","250375","2010",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",50
25,"Paraíba","250375","2011",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",75
25,"Paraíba","250375","2012",2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",0
25,"Paraíba","250380","2008",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",33.33
25,"Paraíba","250380","2009",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",16.67
25,"Paraíba","250380","2010",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",16.67
25,"Paraíba","250380","2011",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",0
25,"Paraíba","250380","2012",2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",0
25,"Paraíba","250390","2008",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",0
25,"Paraíba","250390","2009",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",66.67
25,"Paraíba","250390","2010",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",50
25,"Paraíba","250390","2011",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",62.5
25,"Paraíba","250390","2012",2502,"Borborema",250210,"Cariri Ocidental","Camalaú",0
25,"Paraíba","250400","2008",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",83.33
25,"Paraíba","250400","2009",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",66.67
25,"Paraíba","250400","2010",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",66.67
25,"Paraíba","250400","2011",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",62.5
25,"Paraíba","250400","2012",2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",25
25,"Paraíba","250403","2008",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",83.33
25,"Paraíba","250403","2009",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",83.33
25,"Paraíba","250403","2010",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",83.33
25,"Paraíba","250403","2011",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",87.5
25,"Paraíba","250403","2012",2504,"Mata Paraibana",250420,"Litoral Norte","Capim",87.5
25,"Paraíba","250407","2008",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",0
25,"Paraíba","250407","2009",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",0
25,"Paraíba","250407","2010",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",0
25,"Paraíba","250407","2011",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",0
25,"Paraíba","250407","2012",2502,"Borborema",250211,"Cariri Oriental","Caraúbas",0
