"COD_UF","NOME_UF","COD_MUNICIPIO","ANO","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_202"
25,"Paraíba",250370,1991,2501,"Sertão Paraibano",250102,"Cajazeiras","Cajazeiras",3.17
25,"Paraíba",250375,2010,2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",1.92
25,"Paraíba",250375,2000,2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",2.24
25,"Paraíba",250375,1991,2501,"Sertão Paraibano",250103,"Sousa","Cajazeirinhas",4.22
25,"Paraíba",250380,2010,2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",2.16
25,"Paraíba",250380,2000,2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",3.58
25,"Paraíba",250380,1991,2503,"Agreste Paraibano",250318,"Itabaiana","Caldas Brandão",4.09
25,"Paraíba",250390,1991,2502,"Borborema",250210,"Cariri Ocidental","Camalaú",4.08
25,"Paraíba",250390,2010,2502,"Borborema",250210,"Cariri Ocidental","Camalaú",2.29
25,"Paraíba",250390,2000,2502,"Borborema",250210,"Cariri Ocidental","Camalaú",3.16
25,"Paraíba",250400,2000,2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",2.25
25,"Paraíba",250400,1991,2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",3.07
25,"Paraíba",250400,2010,2503,"Agreste Paraibano",250317,"Campina Grande","Campina Grande",1.72
25,"Paraíba",250403,2010,2504,"Mata Paraibana",250420,"Litoral Norte","Capim",2.92
25,"Paraíba",250403,2000,2504,"Mata Paraibana",250420,"Litoral Norte","Capim",3.88
25,"Paraíba",250403,1991,2504,"Mata Paraibana",250420,"Litoral Norte","Capim",5.6
25,"Paraíba",250407,2010,2502,"Borborema",250211,"Cariri Oriental","Caraúbas",2.27
25,"Paraíba",250407,2000,2502,"Borborema",250211,"Cariri Oriental","Caraúbas",3.15
25,"Paraíba",250407,1991,2502,"Borborema",250211,"Cariri Oriental","Caraúbas",4.06
25,"Paraíba",250410,1991,2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",4.65
25,"Paraíba",250410,2010,2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",2.48
25,"Paraíba",250410,2000,2501,"Sertão Paraibano",250102,"Cajazeiras","Carrapateira",4.55
25,"Paraíba",250415,1991,2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",4.56
25,"Paraíba",250415,2010,2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",2.49
25,"Paraíba",250415,2000,2503,"Agreste Paraibano",250313,"Curimataú Oriental","Casserengue",3.93
25,"Paraíba",250420,2010,2501,"Sertão Paraibano",250105,"Piancó","Catingueira",2
25,"Paraíba",250420,2000,2501,"Sertão Paraibano",250105,"Piancó","Catingueira",3.33
25,"Paraíba",250420,1991,2501,"Sertão Paraibano",250105,"Piancó","Catingueira",5.21
25,"Paraíba",250430,2010,2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",1.91
25,"Paraíba",250430,2000,2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",2.64
25,"Paraíba",250430,1991,2501,"Sertão Paraibano",250101,"Catolé do Rocha","Catolé do Rocha",3.53
25,"Paraíba",250435,1991,2502,"Borborema",250211,"Cariri Oriental","Caturité",4.74
25,"Paraíba",250435,2000,2502,"Borborema",250211,"Cariri Oriental","Caturité",2.64
25,"Paraíba",250435,2010,2502,"Borborema",250211,"Cariri Oriental","Caturité",2.19
25,"Paraíba",250440,2000,2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",2.86
25,"Paraíba",250440,1991,2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",4.75
25,"Paraíba",250440,2010,2501,"Sertão Paraibano",250106,"Itaporanga","Conceição",1.97
25,"Paraíba",250450,1991,2501,"Sertão Paraibano",250103,"Sousa","Condado",3.25
25,"Paraíba",250450,2010,2501,"Sertão Paraibano",250103,"Sousa","Condado",1.78
25,"Paraíba",250450,2000,2501,"Sertão Paraibano",250103,"Sousa","Condado",2.42
25,"Paraíba",250460,2000,2504,"Mata Paraibana",250422,"João Pessoa","Conde",3.3
25,"Paraíba",250460,2010,2504,"Mata Paraibana",250422,"João Pessoa","Conde",2.37
25,"Paraíba",250460,1991,2504,"Mata Paraibana",250422,"João Pessoa","Conde",4.72
25,"Paraíba",250470,2010,2502,"Borborema",250210,"Cariri Ocidental","Congo",2.25
25,"Paraíba",250470,1991,2502,"Borborema",250210,"Cariri Ocidental","Congo",4.55
25,"Paraíba",250470,2000,2502,"Borborema",250210,"Cariri Ocidental","Congo",2.84
25,"Paraíba",250480,2000,2501,"Sertão Paraibano",250105,"Piancó","Coremas",2.29
25,"Paraíba",250480,2010,2501,"Sertão Paraibano",250105,"Piancó","Coremas",2.15
25,"Paraíba",250480,1991,2501,"Sertão Paraibano",250105,"Piancó","Coremas",4.52
25,"Paraíba",250485,2010,2502,"Borborema",250210,"Cariri Ocidental","Coxixola",1.85
25,"Paraíba",250485,2000,2502,"Borborema",250210,"Cariri Ocidental","Coxixola",2.81
25,"Paraíba",250485,1991,2502,"Borborema",250210,"Cariri Ocidental","Coxixola",3.14
25,"Paraíba",250490,2010,2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",2.69
25,"Paraíba",250490,1991,2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",4.8
25,"Paraíba",250490,2000,2504,"Mata Paraibana",250421,"Sapé","Cruz do Espírito Santo",3.26
25,"Paraíba",250500,1991,2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",4.07
25,"Paraíba",250500,2000,2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",2.71
25,"Paraíba",250500,2010,2502,"Borborema",250209,"Seridó Oriental Paraibano","Cubati",2.62
25,"Paraíba",250510,2000,2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Cuité",3.23
25,"Paraíba",250510,2010,2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Cuité",2.26
25,"Paraíba",250510,1991,2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Cuité",5.1
25,"Paraíba",250520,2000,2503,"Agreste Paraibano",250316,"Guarabira","Cuitegi",3.68
25,"Paraíba",250520,2010,2503,"Agreste Paraibano",250316,"Guarabira","Cuitegi",2.54
25,"Paraíba",250520,1991,2503,"Agreste Paraibano",250316,"Guarabira","Cuitegi",4.93
25,"Paraíba",250523,2010,2504,"Mata Paraibana",250420,"Litoral Norte","Cuité de Mamanguape",1.94
25,"Paraíba",250523,2000,2504,"Mata Paraibana",250420,"Litoral Norte","Cuité de Mamanguape",2.8
25,"Paraíba",250523,1991,2504,"Mata Paraibana",250420,"Litoral Norte","Cuité de Mamanguape",5.5
25,"Paraíba",250527,2010,2504,"Mata Paraibana",250420,"Litoral Norte","Curral de Cima",2.38
25,"Paraíba",250527,1991,2504,"Mata Paraibana",250420,"Litoral Norte","Curral de Cima",6.12
25,"Paraíba",250527,2000,2504,"Mata Paraibana",250420,"Litoral Norte","Curral de Cima",3.36
25,"Paraíba",250530,2010,2501,"Sertão Paraibano",250106,"Itaporanga","Curral Velho",2.07
25,"Paraíba",250530,2000,2501,"Sertão Paraibano",250106,"Itaporanga","Curral Velho",3.31
25,"Paraíba",250530,1991,2501,"Sertão Paraibano",250106,"Itaporanga","Curral Velho",4.48
25,"Paraíba",250535,1991,2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Damião",3.97
25,"Paraíba",250535,2010,2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Damião",2.37
25,"Paraíba",250535,2000,2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Damião",2.87
25,"Paraíba",250540,2010,2501,"Sertão Paraibano",250107,"Serra do Teixeira","Desterro",2.38
25,"Paraíba",250540,2000,2501,"Sertão Paraibano",250107,"Serra do Teixeira","Desterro",3.74
25,"Paraíba",250540,1991,2501,"Sertão Paraibano",250107,"Serra do Teixeira","Desterro",6.57
25,"Paraíba",250550,2000,2501,"Sertão Paraibano",250103,"Sousa","Vista Serrana",2.32
25,"Paraíba",250550,2010,2501,"Sertão Paraibano",250103,"Sousa","Vista Serrana",1.6
25,"Paraíba",250550,1991,2501,"Sertão Paraibano",250103,"Sousa","Vista Serrana",3.68
25,"Paraíba",250560,2010,2501,"Sertão Paraibano",250106,"Itaporanga","Diamante",1.72
25,"Paraíba",250560,2000,2501,"Sertão Paraibano",250106,"Itaporanga","Diamante",2.83
25,"Paraíba",250560,1991,2501,"Sertão Paraibano",250106,"Itaporanga","Diamante",5.13
25,"Paraíba",250570,2010,2503,"Agreste Paraibano",250313,"Curimataú Oriental","Dona Inês",2.37
25,"Paraíba",250570,1991,2503,"Agreste Paraibano",250313,"Curimataú Oriental","Dona Inês",5.52
25,"Paraíba",250570,2000,2503,"Agreste Paraibano",250313,"Curimataú Oriental","Dona Inês",4.33
25,"Paraíba",250580,2010,2503,"Agreste Paraibano",250316,"Guarabira","Duas Estradas",1.65
25,"Paraíba",250580,2000,2503,"Agreste Paraibano",250316,"Guarabira","Duas Estradas",3.35
25,"Paraíba",250580,1991,2503,"Agreste Paraibano",250316,"Guarabira","Duas Estradas",3.71
25,"Paraíba",250590,2010,2501,"Sertão Paraibano",250105,"Piancó","Emas",2.4
25,"Paraíba",250590,1991,2501,"Sertão Paraibano",250105,"Piancó","Emas",4.32
25,"Paraíba",250590,2000,2501,"Sertão Paraibano",250105,"Piancó","Emas",2.98
25,"Paraíba",250600,1991,2503,"Agreste Paraibano",250314,"Esperança","Esperança",3.95
25,"Paraíba",250600,2000,2503,"Agreste Paraibano",250314,"Esperança","Esperança",3.02
25,"Paraíba",250600,2010,2503,"Agreste Paraibano",250314,"Esperança","Esperança",2.41
25,"Paraíba",250610,1991,2503,"Agreste Paraibano",250317,"Campina Grande","Fagundes",4.48
25,"Paraíba",250610,2000,2503,"Agreste Paraibano",250317,"Campina Grande","Fagundes",3.13
25,"Paraíba",250610,2010,2503,"Agreste Paraibano",250317,"Campina Grande","Fagundes",2.05
25,"Paraíba",250620,2000,2502,"Borborema",250209,"Seridó Oriental Paraibano","Frei Martinho",2.41
25,"Paraíba",250620,1991,2502,"Borborema",250209,"Seridó Oriental Paraibano","Frei Martinho",3.83
25,"Paraíba",250620,2010,2502,"Borborema",250209,"Seridó Oriental Paraibano","Frei Martinho",1.93
25,"Paraíba",250625,2010,2503,"Agreste Paraibano",250319,"Umbuzeiro","Gado Bravo",2.34
25,"Paraíba",250625,2000,2503,"Agreste Paraibano",250319,"Umbuzeiro","Gado Bravo",3.74
25,"Paraíba",250625,1991,2503,"Agreste Paraibano",250319,"Umbuzeiro","Gado Bravo",5.6
25,"Paraíba",250630,2000,2503,"Agreste Paraibano",250316,"Guarabira","Guarabira",2.22
25,"Paraíba",250630,2010,2503,"Agreste Paraibano",250316,"Guarabira","Guarabira",1.62
25,"Paraíba",250630,1991,2503,"Agreste Paraibano",250316,"Guarabira","Guarabira",2.81
25,"Paraíba",250640,2000,2503,"Agreste Paraibano",250318,"Itabaiana","Gurinhém",3.37
25,"Paraíba",250640,2010,2503,"Agreste Paraibano",250318,"Itabaiana","Gurinhém",2.37
25,"Paraíba",250640,1991,2503,"Agreste Paraibano",250318,"Itabaiana","Gurinhém",3.76
25,"Paraíba",250650,2010,2502,"Borborema",250211,"Cariri Oriental","Gurjão",1.59
25,"Paraíba",250650,2000,2502,"Borborema",250211,"Cariri Oriental","Gurjão",2.77
25,"Paraíba",250650,1991,2502,"Borborema",250211,"Cariri Oriental","Gurjão",4.33
25,"Paraíba",250660,2010,2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",1.78
25,"Paraíba",250660,2000,2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",2.58
25,"Paraíba",250660,1991,2501,"Sertão Paraibano",250106,"Itaporanga","Ibiara",4.51
25,"Paraíba",250670,2000,2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",4.24
25,"Paraíba",250670,1991,2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",7.34
25,"Paraíba",250670,2010,2501,"Sertão Paraibano",250107,"Serra do Teixeira","Imaculada",2.46
25,"Paraíba",250680,2000,2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",3.64
25,"Paraíba",250680,2010,2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",2.41
25,"Paraíba",250680,1991,2503,"Agreste Paraibano",250318,"Itabaiana","Ingá",5.92
25,"Paraíba",250690,1991,2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",3.77
25,"Paraíba",250690,2000,2503,"Agreste Paraibano",250318,"Itabaiana","Itabaiana",2.49
